Logging event: Internal | System Time 1520479274.57 | Logical Clock 1 
Logging event: Send to Machine 0 | System Time 1520479313.03 | Logical Clock 190 
Logging event: Send to Both Machines | System Time 1520479313.23 | Logical Clock 191 
Logging event: Internal | System Time 1520479313.43 | Logical Clock 192 
Logging event: Send to Machine 0 | System Time 1520479313.63 | Logical Clock 193 
Logging event: Receive | System Time 1520479313.83 | Logical Clock 194 
Logging event: Receive | System Time 1520479314.03 | Logical Clock 195 
Logging event: Send to Machine 1 | System Time 1520479314.24 | Logical Clock 196 
Logging event: Internal | System Time 1520479314.44 | Logical Clock 197 
Logging event: Internal | System Time 1520479314.64 | Logical Clock 198 
Logging event: Internal | System Time 1520479314.85 | Logical Clock 199 
Logging event: Send to Machine 1 | System Time 1520479315.05 | Logical Clock 200 
Logging event: Send to Both Machines | System Time 1520479315.25 | Logical Clock 201 
Logging event: Internal | System Time 1520479315.45 | Logical Clock 202 
Logging event: Internal | System Time 1520479315.66 | Logical Clock 203 
Logging event: Send to Both Machines | System Time 1520479315.86 | Logical Clock 204 
Logging event: Internal | System Time 1520479316.06 | Logical Clock 205 
Logging event: Send to Machine 1 | System Time 1520479316.26 | Logical Clock 206 
Logging event: Internal | System Time 1520479316.47 | Logical Clock 207 
Logging event: Internal | System Time 1520479316.67 | Logical Clock 208 
Logging event: Receive | System Time 1520479316.87 | Logical Clock 209 
Logging event: Send to Both Machines | System Time 1520479317.07 | Logical Clock 210 
Logging event: Send to Machine 1 | System Time 1520479317.28 | Logical Clock 211 
Logging event: Internal | System Time 1520479317.48 | Logical Clock 212 
Logging event: Send to Both Machines | System Time 1520479317.68 | Logical Clock 213 
Logging event: Send to Both Machines | System Time 1520479317.88 | Logical Clock 214 
Logging event: Internal | System Time 1520479318.09 | Logical Clock 215 
Logging event: Internal | System Time 1520479318.29 | Logical Clock 216 
Logging event: Send to Both Machines | System Time 1520479318.49 | Logical Clock 217 
Logging event: Internal | System Time 1520479318.69 | Logical Clock 218 
Logging event: Internal | System Time 1520479318.9 | Logical Clock 219 
Logging event: Receive | System Time 1520479319.1 | Logical Clock 220 
Logging event: Send to Both Machines | System Time 1520479319.3 | Logical Clock 221 
Logging event: Send to Machine 0 | System Time 1520479319.5 | Logical Clock 222 
Logging event: Receive | System Time 1520479319.71 | Logical Clock 223 
Logging event: Internal | System Time 1520479319.92 | Logical Clock 224 
Logging event: Send to Machine 1 | System Time 1520479320.12 | Logical Clock 225 
Logging event: Internal | System Time 1520479320.32 | Logical Clock 226 
Logging event: Send to Both Machines | System Time 1520479320.52 | Logical Clock 227 
Logging event: Internal | System Time 1520479320.72 | Logical Clock 228 
Logging event: Send to Machine 0 | System Time 1520479320.93 | Logical Clock 229 
Logging event: Send to Both Machines | System Time 1520479321.13 | Logical Clock 230 
Logging event: Send to Both Machines | System Time 1520479321.33 | Logical Clock 231 
Logging event: Send to Machine 1 | System Time 1520479321.54 | Logical Clock 232 
Logging event: Send to Machine 1 | System Time 1520479321.74 | Logical Clock 233 
Logging event: Internal | System Time 1520479321.94 | Logical Clock 234 
Logging event: Send to Machine 0 | System Time 1520479322.14 | Logical Clock 235 
Logging event: Send to Machine 1 | System Time 1520479322.35 | Logical Clock 236 
Logging event: Internal | System Time 1520479322.55 | Logical Clock 237 
Logging event: Internal | System Time 1520479322.76 | Logical Clock 238 
Logging event: Internal | System Time 1520479322.96 | Logical Clock 239 
Logging event: Receive | System Time 1520479323.16 | Logical Clock 240 
Logging event: Internal | System Time 1520479323.36 | Logical Clock 241 
Logging event: Internal | System Time 1520479323.56 | Logical Clock 242 
Logging event: Send to Both Machines | System Time 1520479323.77 | Logical Clock 243 
Logging event: Send to Machine 0 | System Time 1520479323.97 | Logical Clock 244 
Logging event: Send to Machine 1 | System Time 1520479324.17 | Logical Clock 245 
Logging event: Send to Both Machines | System Time 1520479324.37 | Logical Clock 246 
Logging event: Internal | System Time 1520479324.57 | Logical Clock 247 
Logging event: Internal | System Time 1520479324.77 | Logical Clock 248 
Logging event: Send to Both Machines | System Time 1520479324.98 | Logical Clock 249 
Logging event: Internal | System Time 1520479325.18 | Logical Clock 250 
Logging event: Internal | System Time 1520479325.38 | Logical Clock 251 
Logging event: Receive | System Time 1520479325.58 | Logical Clock 252 
Logging event: Send to Machine 0 | System Time 1520479325.79 | Logical Clock 253 
Logging event: Internal | System Time 1520479325.99 | Logical Clock 254 
Logging event: Receive | System Time 1520479326.19 | Logical Clock 255 
Logging event: Internal | System Time 1520479326.39 | Logical Clock 256 
Logging event: Receive | System Time 1520479326.59 | Logical Clock 257 
Logging event: Send to Both Machines | System Time 1520479326.8 | Logical Clock 258 
Logging event: Send to Machine 1 | System Time 1520479327.0 | Logical Clock 259 
Logging event: Internal | System Time 1520479327.2 | Logical Clock 260 
Logging event: Send to Machine 1 | System Time 1520479327.41 | Logical Clock 261 
Logging event: Internal | System Time 1520479327.61 | Logical Clock 262 
Logging event: Internal | System Time 1520479327.81 | Logical Clock 263 
Logging event: Send to Machine 0 | System Time 1520479328.02 | Logical Clock 264 
Logging event: Send to Both Machines | System Time 1520479328.22 | Logical Clock 265 
Logging event: Send to Both Machines | System Time 1520479328.42 | Logical Clock 266 
Logging event: Send to Machine 0 | System Time 1520479328.63 | Logical Clock 267 
Logging event: Send to Both Machines | System Time 1520479328.83 | Logical Clock 268 
Logging event: Send to Both Machines | System Time 1520479329.03 | Logical Clock 269 
Logging event: Internal | System Time 1520479329.23 | Logical Clock 270 
Logging event: Internal | System Time 1520479329.43 | Logical Clock 271 
Logging event: Internal | System Time 1520479329.64 | Logical Clock 272 
Logging event: Internal | System Time 1520479329.84 | Logical Clock 273 
Logging event: Internal | System Time 1520479330.04 | Logical Clock 274 
Logging event: Receive | System Time 1520479330.24 | Logical Clock 275 
Logging event: Receive | System Time 1520479330.44 | Logical Clock 276 
Logging event: Internal | System Time 1520479330.65 | Logical Clock 277 
Logging event: Internal | System Time 1520479330.85 | Logical Clock 278 
Logging event: Internal | System Time 1520479331.05 | Logical Clock 279 
Logging event: Send to Machine 1 | System Time 1520479331.25 | Logical Clock 280 
Logging event: Internal | System Time 1520479331.46 | Logical Clock 281 
Logging event: Internal | System Time 1520479331.66 | Logical Clock 282 
Logging event: Internal | System Time 1520479331.86 | Logical Clock 283 
Logging event: Send to Both Machines | System Time 1520479332.06 | Logical Clock 284 
Logging event: Internal | System Time 1520479332.27 | Logical Clock 285 
Logging event: Receive | System Time 1520479332.47 | Logical Clock 286 
Logging event: Send to Both Machines | System Time 1520479332.67 | Logical Clock 287 
Logging event: Send to Both Machines | System Time 1520479332.87 | Logical Clock 288 
Logging event: Send to Both Machines | System Time 1520479333.08 | Logical Clock 289 
Logging event: Internal | System Time 1520479333.28 | Logical Clock 290 
Logging event: Send to Both Machines | System Time 1520479333.48 | Logical Clock 291 
Logging event: Internal | System Time 1520479333.68 | Logical Clock 292 
Logging event: Internal | System Time 1520479333.89 | Logical Clock 293 
Logging event: Internal | System Time 1520479334.1 | Logical Clock 294 
Logging event: Receive | System Time 1520479334.3 | Logical Clock 295 
