Logging event: Send to Machine 1 | System Time 1520474722.5851479 | Logical Clock 1 
Logging event: Send to Machine 0 | System Time 1520474733.622027 | Logical Clock 77 
Logging event: Send to Both Machines | System Time 1520474733.791949 | Logical Clock 78 
Logging event: Send to Machine 0 | System Time 1520474733.9609 | Logical Clock 79 
Logging event: Send to Machine 1 | System Time 1520474734.128808 | Logical Clock 80 
Logging event: Send to Machine 0 | System Time 1520474734.296292 | Logical Clock 81 
Logging event: Send to Machine 0 | System Time 1520474734.463802 | Logical Clock 82 
Logging event: Receive | System Time 1520474734.630916 | Logical Clock 84 
Logging event: Internal | System Time 1520474734.798115 | Logical Clock 85 
Logging event: Receive | System Time 1520474734.9656692 | Logical Clock 86 
Logging event: Receive | System Time 1520474735.134778 | Logical Clock 87 
Logging event: Send to Machine 0 | System Time 1520474735.3076081 | Logical Clock 88 
Logging event: Receive | System Time 1520474735.478229 | Logical Clock 90 
Logging event: Receive | System Time 1520474735.646486 | Logical Clock 91 
Logging event: Send to Machine 1 | System Time 1520474735.8141708 | Logical Clock 92 
Logging event: Receive | System Time 1520474735.98162 | Logical Clock 93 
Logging event: Receive | System Time 1520474736.154231 | Logical Clock 95 
Logging event: Receive | System Time 1520474736.3272378 | Logical Clock 96 
Logging event: Receive | System Time 1520474736.495353 | Logical Clock 97 
Logging event: Receive | System Time 1520474736.6640892 | Logical Clock 98 
Logging event: Receive | System Time 1520474736.8363159 | Logical Clock 99 
Logging event: Receive | System Time 1520474737.0035598 | Logical Clock 100 
Logging event: Receive | System Time 1520474737.172652 | Logical Clock 101 
Logging event: Send to Machine 1 | System Time 1520474737.341949 | Logical Clock 102 
Logging event: Internal | System Time 1520474737.514703 | Logical Clock 103 
Logging event: Send to Machine 0 | System Time 1520474737.6849148 | Logical Clock 104 
Logging event: Receive | System Time 1520474737.855584 | Logical Clock 107 
Logging event: Internal | System Time 1520474738.028251 | Logical Clock 108 
Logging event: Send to Machine 1 | System Time 1520474738.200802 | Logical Clock 109 
Logging event: Receive | System Time 1520474738.373655 | Logical Clock 110 
Logging event: Receive | System Time 1520474738.5460951 | Logical Clock 112 
Logging event: Receive | System Time 1520474738.71866 | Logical Clock 113 
Logging event: Receive | System Time 1520474738.886365 | Logical Clock 114 
Logging event: Internal | System Time 1520474739.055258 | Logical Clock 115 
Logging event: Receive | System Time 1520474739.228024 | Logical Clock 117 
Logging event: Receive | System Time 1520474739.399728 | Logical Clock 118 
Logging event: Send to Machine 0 | System Time 1520474739.570411 | Logical Clock 119 
Logging event: Send to Machine 0 | System Time 1520474739.74218 | Logical Clock 120 
Logging event: Send to Machine 0 | System Time 1520474739.914509 | Logical Clock 121 
Logging event: Internal | System Time 1520474740.086604 | Logical Clock 122 
Logging event: Send to Machine 0 | System Time 1520474740.256554 | Logical Clock 123 
Logging event: Receive | System Time 1520474740.427074 | Logical Clock 124 
Logging event: Receive | System Time 1520474740.596791 | Logical Clock 125 
Logging event: Internal | System Time 1520474740.76448 | Logical Clock 126 
Logging event: Receive | System Time 1520474740.932451 | Logical Clock 127 
Logging event: Internal | System Time 1520474741.102635 | Logical Clock 128 
Logging event: Send to Machine 0 | System Time 1520474741.274095 | Logical Clock 129 
Logging event: Receive | System Time 1520474741.443927 | Logical Clock 132 
Logging event: Send to Machine 0 | System Time 1520474741.612472 | Logical Clock 133 
Logging event: Send to Both Machines | System Time 1520474741.780975 | Logical Clock 134 
Logging event: Receive | System Time 1520474741.9490292 | Logical Clock 137 
Logging event: Send to Both Machines | System Time 1520474742.121402 | Logical Clock 138 
Logging event: Send to Machine 1 | System Time 1520474742.292182 | Logical Clock 139 
Logging event: Internal | System Time 1520474742.4599118 | Logical Clock 140 
Logging event: Send to Machine 0 | System Time 1520474742.6318452 | Logical Clock 141 
Logging event: Send to Machine 0 | System Time 1520474742.8000262 | Logical Clock 142 
Logging event: Receive | System Time 1520474742.9681668 | Logical Clock 143 
Logging event: Receive | System Time 1520474743.1365728 | Logical Clock 145 
Logging event: Receive | System Time 1520474743.3058171 | Logical Clock 146 
Logging event: Send to Machine 0 | System Time 1520474743.478174 | Logical Clock 147 
Logging event: Send to Both Machines | System Time 1520474743.65084 | Logical Clock 148 
Logging event: Send to Machine 0 | System Time 1520474743.821215 | Logical Clock 149 
Logging event: Send to Machine 0 | System Time 1520474743.9891908 | Logical Clock 150 
Logging event: Receive | System Time 1520474744.158277 | Logical Clock 152 
Logging event: Send to Machine 1 | System Time 1520474744.326185 | Logical Clock 153 
Logging event: Send to Both Machines | System Time 1520474744.4941308 | Logical Clock 154 
Logging event: Send to Machine 0 | System Time 1520474744.6615198 | Logical Clock 155 
Logging event: Send to Machine 0 | System Time 1520474744.831139 | Logical Clock 156 
Logging event: Send to Machine 0 | System Time 1520474744.99905 | Logical Clock 157 
Logging event: Receive | System Time 1520474745.1693492 | Logical Clock 160 
Logging event: Send to Machine 0 | System Time 1520474745.341085 | Logical Clock 161 
Logging event: Send to Machine 0 | System Time 1520474745.511251 | Logical Clock 162 
Logging event: Receive | System Time 1520474745.680927 | Logical Clock 164 
Logging event: Send to Machine 1 | System Time 1520474745.8496158 | Logical Clock 165 
Logging event: Send to Both Machines | System Time 1520474746.018355 | Logical Clock 166 
Logging event: Internal | System Time 1520474746.1898508 | Logical Clock 167 
Logging event: Send to Both Machines | System Time 1520474746.357506 | Logical Clock 168 
Logging event: Internal | System Time 1520474746.530647 | Logical Clock 169 
Logging event: Receive | System Time 1520474746.698503 | Logical Clock 171 
Logging event: Receive | System Time 1520474746.870871 | Logical Clock 172 
Logging event: Receive | System Time 1520474747.041802 | Logical Clock 173 
Logging event: Receive | System Time 1520474747.2110488 | Logical Clock 175 
Logging event: Receive | System Time 1520474747.378601 | Logical Clock 176 
Logging event: Receive | System Time 1520474747.551033 | Logical Clock 177 
Logging event: Receive | System Time 1520474747.721886 | Logical Clock 178 
Logging event: Send to Both Machines | System Time 1520474747.891484 | Logical Clock 179 
Logging event: Internal | System Time 1520474748.0620449 | Logical Clock 180 
Logging event: Receive | System Time 1520474748.231943 | Logical Clock 182 
Logging event: Receive | System Time 1520474748.4001842 | Logical Clock 183 
Logging event: Internal | System Time 1520474748.56986 | Logical Clock 184 
Logging event: Send to Machine 0 | System Time 1520474748.7419462 | Logical Clock 185 
Logging event: Receive | System Time 1520474748.909791 | Logical Clock 189 
Logging event: Receive | System Time 1520474749.07978 | Logical Clock 190 
Logging event: Receive | System Time 1520474749.249599 | Logical Clock 191 
Logging event: Receive | System Time 1520474749.4172 | Logical Clock 192 
Logging event: Send to Both Machines | System Time 1520474749.589725 | Logical Clock 193 
Logging event: Send to Machine 0 | System Time 1520474749.7571719 | Logical Clock 194 
Logging event: Receive | System Time 1520474749.925368 | Logical Clock 196 
Logging event: Internal | System Time 1520474750.095444 | Logical Clock 197 
Logging event: Receive | System Time 1520474750.264086 | Logical Clock 199 
Logging event: Send to Machine 1 | System Time 1520474750.434759 | Logical Clock 200 
Logging event: Receive | System Time 1520474750.605433 | Logical Clock 202 
Logging event: Receive | System Time 1520474750.773941 | Logical Clock 203 
Logging event: Send to Machine 1 | System Time 1520474750.946193 | Logical Clock 204 
Logging event: Receive | System Time 1520474751.115063 | Logical Clock 205 
Logging event: Send to Machine 0 | System Time 1520474751.2852778 | Logical Clock 206 
Logging event: Send to Machine 0 | System Time 1520474751.453832 | Logical Clock 207 
Logging event: Internal | System Time 1520474751.625849 | Logical Clock 208 
Logging event: Receive | System Time 1520474751.795816 | Logical Clock 209 
Logging event: Send to Machine 0 | System Time 1520474751.965924 | Logical Clock 210 
Logging event: Receive | System Time 1520474752.13698 | Logical Clock 212 
Logging event: Send to Machine 0 | System Time 1520474752.304754 | Logical Clock 213 
Logging event: Receive | System Time 1520474752.477202 | Logical Clock 214 
Logging event: Send to Both Machines | System Time 1520474752.646158 | Logical Clock 215 
Logging event: Send to Machine 0 | System Time 1520474752.814394 | Logical Clock 216 
Logging event: Send to Machine 1 | System Time 1520474752.98518 | Logical Clock 217 
Logging event: Internal | System Time 1520474753.1562848 | Logical Clock 218 
Logging event: Receive | System Time 1520474753.3248231 | Logical Clock 220 
Logging event: Send to Both Machines | System Time 1520474753.492743 | Logical Clock 221 
Logging event: Send to Both Machines | System Time 1520474753.663923 | Logical Clock 222 
Logging event: Send to Machine 0 | System Time 1520474753.833836 | Logical Clock 223 
Logging event: Internal | System Time 1520474754.003915 | Logical Clock 224 
Logging event: Receive | System Time 1520474754.171507 | Logical Clock 226 
Logging event: Internal | System Time 1520474754.341415 | Logical Clock 227 
Logging event: Send to Machine 0 | System Time 1520474754.509643 | Logical Clock 228 
Logging event: Receive | System Time 1520474754.6812632 | Logical Clock 229 
Logging event: Send to Machine 0 | System Time 1520474754.852248 | Logical Clock 230 
Logging event: Send to Machine 0 | System Time 1520474755.0228748 | Logical Clock 231 
Logging event: Receive | System Time 1520474755.195971 | Logical Clock 232 
Logging event: Send to Machine 1 | System Time 1520474755.366761 | Logical Clock 233 
Logging event: Send to Machine 0 | System Time 1520474755.535159 | Logical Clock 234 
Logging event: Send to Machine 0 | System Time 1520474755.703119 | Logical Clock 235 
Logging event: Receive | System Time 1520474755.8710668 | Logical Clock 237 
Logging event: Internal | System Time 1520474756.043435 | Logical Clock 238 
Logging event: Send to Machine 0 | System Time 1520474756.216087 | Logical Clock 239 
Logging event: Internal | System Time 1520474756.385591 | Logical Clock 240 
Logging event: Receive | System Time 1520474756.557528 | Logical Clock 241 
Logging event: Send to Machine 0 | System Time 1520474756.728469 | Logical Clock 242 
Logging event: Internal | System Time 1520474756.9010692 | Logical Clock 243 
Logging event: Receive | System Time 1520474757.0714638 | Logical Clock 245 
Logging event: Receive | System Time 1520474757.239648 | Logical Clock 246 
Logging event: Receive | System Time 1520474757.410221 | Logical Clock 247 
Logging event: Send to Both Machines | System Time 1520474757.581345 | Logical Clock 248 
Logging event: Receive | System Time 1520474757.754251 | Logical Clock 251 
Logging event: Receive | System Time 1520474757.923966 | Logical Clock 252 
Logging event: Internal | System Time 1520474758.096386 | Logical Clock 253 
Logging event: Receive | System Time 1520474758.267842 | Logical Clock 254 
Logging event: Receive | System Time 1520474758.435626 | Logical Clock 255 
Logging event: Send to Machine 0 | System Time 1520474758.60795 | Logical Clock 256 
Logging event: Send to Both Machines | System Time 1520474758.7804558 | Logical Clock 257 
Logging event: Send to Machine 0 | System Time 1520474758.949672 | Logical Clock 258 
Logging event: Internal | System Time 1520474759.121089 | Logical Clock 259 
Logging event: Receive | System Time 1520474759.293139 | Logical Clock 261 
Logging event: Receive | System Time 1520474759.461616 | Logical Clock 262 
Logging event: Receive | System Time 1520474759.628948 | Logical Clock 263 
Logging event: Receive | System Time 1520474759.797138 | Logical Clock 264 
Logging event: Receive | System Time 1520474759.9674098 | Logical Clock 265 
Logging event: Send to Machine 0 | System Time 1520474760.135915 | Logical Clock 266 
Logging event: Send to Machine 0 | System Time 1520474760.305901 | Logical Clock 267 
Logging event: Receive | System Time 1520474760.4738681 | Logical Clock 270 
Logging event: Internal | System Time 1520474760.6460001 | Logical Clock 271 
Logging event: Send to Machine 0 | System Time 1520474760.818453 | Logical Clock 272 
Logging event: Receive | System Time 1520474760.989791 | Logical Clock 273 
Logging event: Send to Both Machines | System Time 1520474761.1579 | Logical Clock 274 
Logging event: Send to Both Machines | System Time 1520474761.330348 | Logical Clock 275 
Logging event: Internal | System Time 1520474761.498932 | Logical Clock 276 
Logging event: Send to Both Machines | System Time 1520474761.6698408 | Logical Clock 277 
Logging event: Send to Machine 1 | System Time 1520474761.841411 | Logical Clock 278 
Logging event: Internal | System Time 1520474762.0139651 | Logical Clock 279 
Logging event: Receive | System Time 1520474762.186597 | Logical Clock 282 
Logging event: Receive | System Time 1520474762.3548439 | Logical Clock 283 
Logging event: Receive | System Time 1520474762.523055 | Logical Clock 284 
Logging event: Receive | System Time 1520474762.692183 | Logical Clock 285 
Logging event: Receive | System Time 1520474762.860049 | Logical Clock 286 
Logging event: Send to Machine 0 | System Time 1520474763.027699 | Logical Clock 287 
Logging event: Send to Machine 0 | System Time 1520474763.2000058 | Logical Clock 288 
Logging event: Send to Machine 0 | System Time 1520474763.3712928 | Logical Clock 289 
Logging event: Internal | System Time 1520474763.543488 | Logical Clock 290 
Logging event: Send to Both Machines | System Time 1520474763.711315 | Logical Clock 291 
Logging event: Receive | System Time 1520474763.878798 | Logical Clock 294 
Logging event: Send to Both Machines | System Time 1520474764.050913 | Logical Clock 295 
Logging event: Send to Machine 0 | System Time 1520474764.221316 | Logical Clock 296 
Logging event: Send to Machine 0 | System Time 1520474764.3927 | Logical Clock 297 
Logging event: Receive | System Time 1520474764.564129 | Logical Clock 299 
Logging event: Receive | System Time 1520474764.7368162 | Logical Clock 300 
Logging event: Send to Both Machines | System Time 1520474764.909291 | Logical Clock 301 
Logging event: Send to Machine 1 | System Time 1520474765.077167 | Logical Clock 302 
Logging event: Internal | System Time 1520474765.244517 | Logical Clock 303 
Logging event: Send to Both Machines | System Time 1520474765.4122298 | Logical Clock 304 
Logging event: Send to Both Machines | System Time 1520474765.5846589 | Logical Clock 305 
Logging event: Send to Machine 0 | System Time 1520474765.752212 | Logical Clock 306 
Logging event: Send to Both Machines | System Time 1520474765.924801 | Logical Clock 307 
Logging event: Internal | System Time 1520474766.097643 | Logical Clock 308 
Logging event: Internal | System Time 1520474766.2700732 | Logical Clock 309 
Logging event: Send to Machine 0 | System Time 1520474766.4422662 | Logical Clock 310 
Logging event: Internal | System Time 1520474766.614311 | Logical Clock 311 
Logging event: Receive | System Time 1520474766.7854562 | Logical Clock 314 
Logging event: Receive | System Time 1520474766.956442 | Logical Clock 315 
Logging event: Receive | System Time 1520474767.1274471 | Logical Clock 316 
Logging event: Receive | System Time 1520474767.294838 | Logical Clock 317 
Logging event: Receive | System Time 1520474767.465504 | Logical Clock 318 
Logging event: Receive | System Time 1520474767.634206 | Logical Clock 319 
Logging event: Internal | System Time 1520474767.806897 | Logical Clock 320 
Logging event: Receive | System Time 1520474767.9744031 | Logical Clock 321 
Logging event: Receive | System Time 1520474768.14665 | Logical Clock 322 
Logging event: Receive | System Time 1520474768.319407 | Logical Clock 323 
Logging event: Receive | System Time 1520474768.487061 | Logical Clock 324 
Logging event: Receive | System Time 1520474768.656544 | Logical Clock 326 
Logging event: Receive | System Time 1520474768.8281212 | Logical Clock 328 
Logging event: Receive | System Time 1520474768.999125 | Logical Clock 329 
Logging event: Receive | System Time 1520474769.171957 | Logical Clock 330 
Logging event: Receive | System Time 1520474769.3398132 | Logical Clock 331 
Logging event: Receive | System Time 1520474769.508487 | Logical Clock 333 
Logging event: Receive | System Time 1520474769.679328 | Logical Clock 334 
Logging event: Receive | System Time 1520474769.852062 | Logical Clock 335 
Logging event: Send to Both Machines | System Time 1520474770.019886 | Logical Clock 336 
Logging event: Send to Machine 0 | System Time 1520474770.1927118 | Logical Clock 337 
Logging event: Send to Machine 0 | System Time 1520474770.36029 | Logical Clock 338 
Logging event: Receive | System Time 1520474770.52782 | Logical Clock 340 
Logging event: Send to Machine 0 | System Time 1520474770.695571 | Logical Clock 341 
Logging event: Receive | System Time 1520474770.866432 | Logical Clock 342 
Logging event: Receive | System Time 1520474771.038537 | Logical Clock 343 
Logging event: Send to Machine 0 | System Time 1520474771.210813 | Logical Clock 344 
Logging event: Internal | System Time 1520474771.3834481 | Logical Clock 345 
Logging event: Receive | System Time 1520474771.551656 | Logical Clock 347 
Logging event: Internal | System Time 1520474771.720713 | Logical Clock 348 
Logging event: Send to Machine 0 | System Time 1520474771.893514 | Logical Clock 349 
Logging event: Receive | System Time 1520474772.065096 | Logical Clock 352 
Logging event: Receive | System Time 1520474772.2350268 | Logical Clock 353 
Logging event: Receive | System Time 1520474772.4053261 | Logical Clock 354 
Logging event: Receive | System Time 1520474772.5780978 | Logical Clock 355 
Logging event: Receive | System Time 1520474772.750823 | Logical Clock 356 
Logging event: Send to Both Machines | System Time 1520474772.919652 | Logical Clock 357 
Logging event: Send to Both Machines | System Time 1520474773.088346 | Logical Clock 358 
Logging event: Send to Machine 0 | System Time 1520474773.260511 | Logical Clock 359 
Logging event: Send to Machine 0 | System Time 1520474773.4288352 | Logical Clock 360 
Logging event: Send to Machine 0 | System Time 1520474773.597079 | Logical Clock 361 
Logging event: Receive | System Time 1520474773.767099 | Logical Clock 363 
Logging event: Receive | System Time 1520474773.935638 | Logical Clock 364 
Logging event: Send to Machine 0 | System Time 1520474774.103529 | Logical Clock 365 
Logging event: Internal | System Time 1520474774.2729049 | Logical Clock 366 
Logging event: Send to Machine 0 | System Time 1520474774.441937 | Logical Clock 367 
Logging event: Receive | System Time 1520474774.6120949 | Logical Clock 369 
Logging event: Receive | System Time 1520474774.7820852 | Logical Clock 370 
Logging event: Send to Both Machines | System Time 1520474774.95473 | Logical Clock 371 
Logging event: Send to Machine 0 | System Time 1520474775.1260102 | Logical Clock 372 
Logging event: Receive | System Time 1520474775.297494 | Logical Clock 374 
Logging event: Receive | System Time 1520474775.466905 | Logical Clock 376 
Logging event: Receive | System Time 1520474775.6346781 | Logical Clock 377 
Logging event: Receive | System Time 1520474775.8058372 | Logical Clock 378 
Logging event: Receive | System Time 1520474775.973732 | Logical Clock 379 
Logging event: Send to Both Machines | System Time 1520474776.1445062 | Logical Clock 380 
Logging event: Send to Machine 0 | System Time 1520474776.317357 | Logical Clock 381 
Logging event: Receive | System Time 1520474776.487797 | Logical Clock 384 
Logging event: Receive | System Time 1520474776.6567411 | Logical Clock 385 
Logging event: Internal | System Time 1520474776.8239481 | Logical Clock 386 
Logging event: Receive | System Time 1520474776.996275 | Logical Clock 387 
Logging event: Receive | System Time 1520474777.164738 | Logical Clock 388 
Logging event: Send to Machine 0 | System Time 1520474777.335207 | Logical Clock 389 
Logging event: Receive | System Time 1520474777.508391 | Logical Clock 392 
Logging event: Receive | System Time 1520474777.675979 | Logical Clock 393 
Logging event: Internal | System Time 1520474777.843526 | Logical Clock 394 
Logging event: Receive | System Time 1520474778.0126998 | Logical Clock 395 
Logging event: Internal | System Time 1520474778.183564 | Logical Clock 396 
Logging event: Internal | System Time 1520474778.355335 | Logical Clock 397 
Logging event: Receive | System Time 1520474778.525433 | Logical Clock 399 
Logging event: Receive | System Time 1520474778.694859 | Logical Clock 400 
Logging event: Receive | System Time 1520474778.8631208 | Logical Clock 401 
Logging event: Send to Machine 0 | System Time 1520474779.0310159 | Logical Clock 402 
Logging event: Send to Both Machines | System Time 1520474779.200972 | Logical Clock 403 
Logging event: Send to Machine 0 | System Time 1520474779.3695202 | Logical Clock 404 
Logging event: Internal | System Time 1520474779.542031 | Logical Clock 405 
Logging event: Send to Machine 1 | System Time 1520474779.709878 | Logical Clock 406 
Logging event: Internal | System Time 1520474779.877193 | Logical Clock 407 
Logging event: Send to Both Machines | System Time 1520474780.049437 | Logical Clock 408 
Logging event: Send to Machine 0 | System Time 1520474780.220522 | Logical Clock 409 
Logging event: Internal | System Time 1520474780.388396 | Logical Clock 410 
Logging event: Receive | System Time 1520474780.559999 | Logical Clock 413 
Logging event: Send to Machine 0 | System Time 1520474780.727463 | Logical Clock 414 
Logging event: Send to Machine 0 | System Time 1520474780.899227 | Logical Clock 415 
Logging event: Receive | System Time 1520474781.0722508 | Logical Clock 416 
Logging event: Receive | System Time 1520474781.241667 | Logical Clock 417 
Logging event: Receive | System Time 1520474781.411777 | Logical Clock 418 
Logging event: Receive | System Time 1520474781.580173 | Logical Clock 419 
Logging event: Internal | System Time 1520474781.751262 | Logical Clock 420 
Logging event: Send to Machine 0 | System Time 1520474781.919778 | Logical Clock 421 
Logging event: Send to Machine 1 | System Time 1520474782.089522 | Logical Clock 422 
Logging event: Internal | System Time 1520474782.257222 | Logical Clock 423 
Logging event: Receive | System Time 1520474782.425337 | Logical Clock 427 
